order_id, payment_sequential,payment_type,payment_installments,payment_value
"8a881a4cd12decbfb14a30bd1f76e9a8",1,credit_card,1,107.58
"883b467852944646af1b7eff7c0f5d35",1,boleto,1,64.66
"261894b972bbc843c4c694b4bc74e892",1,boleto,1,45.53
"67d53222525b2b5b1e913487b953e2db",1,credit_card,6,168.61
cb6d51404fcdab7e80ad648d73edf4c9,1,boleto,1,37.69
"65a97703da34703e54cac329ad6a41b0",1,credit_card,1,141.42
eb35492173c3951dc20f437e0f5baf8e,1,credit_card,3,110.61
"882634702ad671a4a28319adef8f058b",1,credit_card,1,16.38
"17836bd884d9f15719248827c625e977",1,credit_card,1,182.92
"9492de11af7e69fb0d66b0a3cb33f2b8",1,credit_card,1,1404.41
"2bb0df7d50a3815dfdb6a617ce3d5325",2,voucher,1,6.44
dbd30a7576c4b37b30dec899b4f0b174,1,credit_card,1,28.88
d4d7c1beb2c6dc87bb984a3179558ac4,1,credit_card,5,286.90
"8071505187465938d3f033c82180edc6",1,boleto,1,54.79
d7541649368af95f781177990c686696,1,credit_card,10,153.32
"5d508403951477c6ca3f8fb41f351658",2,credit_card,3,498.57
"2aed9e5e9721d155da677d5b09e6ecde",1,credit_card,10,287.00
"62b0ada629089f119f6445bd01ebaaf1",1,credit_card,1,200.13
"927ace45edbc6f486fa5656683aa791d",1,credit_card,8,106.54
"46046adea0e222a29259bad3d922fee8",1,credit_card,7,214.98
"8b3bda465a61f930742d256916d1d7d9",1,credit_card,1,97.29
"3d69b8fb75425d68773abee98e5217da",1,credit_card,2,42.51
"38698281c9650e6b132e6fb7ae520c83",1,boleto,1,376.26
"0630ba8015b69f03e65dbe4be3aceb4f",1,credit_card,2,139.59
"79194a36c77059c7510e51e4afddc643",1,credit_card,1,43.14
"83c7e450050581ef4de4b03199ccc1f1",4,voucher,1,5.39
"4ff46a29d577865d29d0f31408b3eddf",1,credit_card,10,131.82
"3f515b21edaaa117bbab2833ce2cae32",3,voucher,1,20.00
a9a3a08d9eaa247fdf8b512c41c32b7a,1,credit_card,7,621.07
"2acc0b9e685d8d46130f1ec8abdd9ffb",1,debit_card,1,62.65
"7501e0d79e115a1491674e6154b47bd4",1,credit_card,8,179.04
dd48446f9b84c34e8ca82a3efe263e78,1,credit_card,4,53.96
"89a0a77e08de8ab75948884f114d9cbf",1,credit_card,6,135.72
"13e3d20c254d6f982d8a1a1f57d74268",1,credit_card,3,39.78
"277f0bb8cf28ee39feee7825b5578c34",1,credit_card,1,146.12
"64290a4b47a64cedd4ba0070cc9503aa",1,credit_card,1,44.72
"30d4789405a71c5af9343bd033055fee",1,credit_card,1,94.74
afe99ae914ade8c6cc4b6bb2db33070d,1,credit_card,3,75.40
c976316357b5231d511f0a03999aa84f,1,credit_card,5,58.29
"4a8fe18e8771bd810821df6dcf3428e2",1,credit_card,1,73.43
"93ae3ec4b92402eb33c04034d5e70d2a",1,credit_card,1,209.59
"80662cbd7cfe054d30ee5fb8f89c5d6e",1,debit_card,1,62.78
e54245d9ada10a3d2910565a0bc2fdbf,1,credit_card,4,245.35
e2faa52f99b7893fb663270530caf2fc,1,credit_card,2,29.85
"345de0cb4a0a058abaa652096fd1f89e",1,credit_card,4,275.98
e37a0ddb7818d37e517904371d679c74,1,boleto,1,24.94
"5a7ae4ca802c14fdff19558a4fee8727",1,boleto,1,182.65
"2728685c083a4749558ea7e44578a0c3",1,boleto,1,88.72
ccac33950ffc27cb905dbcdfb099494a,1,credit_card,10,184.94
"82399e6596439c56390d6e5399e382df",1,debit_card,1,53.72
eba78f5ad48cd2dc7f836491fd62e335,2,voucher,1,186.43
"0005f50442cb953dcd1d21e1fb923495",1,credit_card,1,65.39
cc232fbf0724fb3e0289215b02b57707,1,credit_card,8,101.25
"2c51c4240b040878ccc14a715bd52b0c",1,boleto,1,44.83
"12665915ce815ae60a756854e522fddf",1,credit_card,1,91.47
"580e21d2e46243eca1eb813c5fe6ac7a",2,voucher,1,22.36
"5460b7ae3e4318981a10de9300d62d93",1,credit_card,3,153.45
"8fd361858abba7604b18a32f16483a8d",1,credit_card,3,80.57
"9aab0bd41ca1b740b564ea50fd2440ed",1,credit_card,2,24.17
b9a0e33ac8e971f6a147d68b09d7f589,1,boleto,1,135.08
"28d030cdc8a0c663dc60bbe5a730971f",1,credit_card,1,161.23
eefc2dca61d7ccab611eb2ef18eea94b,1,credit_card,4,846.70
"7a857abfe8790b4e9b8989ff734d5154",1,credit_card,1,49.16
"5958fb8c6e854b986800307f995fd209",1,credit_card,2,45.00
"5bb491640adff4bab2c01c5125e2c8be",1,credit_card,8,281.76
a5ee139d1586d2d22c21ce7048e1d36d,2,voucher,1,28.04
b40f10c37590cd802e26b93d102f7767,1,credit_card,1,168.20
fa65dad1b0e818e3ccc5cb0e39231352,15,voucher,1,14.04
a2cb7138f0dbd806834e29cecfa9f454,1,credit_card,5,187.65
"1aa6dcae07029eb10e20eaa903ce9636",1,boleto,1,218.97
d5f84dc76f08b7d977dc77f2e0e8fbec,1,credit_card,3,65.71
"2c453858db792dfba1340601d2814b28",1,credit_card,1,67.38
"412e4fb4c148a6d31f905c16481d75e6",1,boleto,1,192.76
"2ec51579f21b9d6da3f417e7ccea378d",1,credit_card,1,137.73
"441c50254b975f2cf7ccd3583a01ed5e",1,credit_card,8,357.58
a9fc33bc08db61779f55bc0ade473da7,1,boleto,1,81.89
"7fb4c420f562c9688616031ba49bab84",1,credit_card,2,122.57
c1deab56eafcb4bec7703bbe7bd25137,3,voucher,1,43.19
c93024d2ec9388942cad989d92bbd49a,1,credit_card,1,150.62
"60df263fdbe0ea250f1b4a381778d7d4",1,credit_card,1,21.29
"326c33839b23462fbe6d538942f54dec",1,credit_card,10,347.24
"6d47b47d25de405d24f3f4c9378e09e1",1,credit_card,3,158.22
"38fe76b8f86dd618f6647bb4f23d57de",1,credit_card,5,114.00
"02737086e020bd456ae19e98fee5c186",1,credit_card,3,271.27
f46198db9ff29316c3d930efbef08666,1,credit_card,3,559.85
"4e000d94b48474ed259893d52b57d357",1,credit_card,3,112.63
"380bf78bcf690a6955b8f1de575e26ba",1,boleto,1,254.84
f9c684af08dd580ce166558cc3c7d8ad,1,credit_card,1,93.54
"66b6937d9706c4f9213b289715bcd3f8",1,credit_card,3,67.86
f322d0eb62f5e70fa62f78ae2b6d5ee0,1,boleto,1,288.99
dbc3b0665b060a97f3298ba46f58ce1b,1,credit_card,1,32.70
"475affea61b7146f34458942fc4314b5",1,credit_card,1,65.62
"8c49b48367363f2894bccea3248be15d",1,credit_card,1,39.44
"4286ab109d291573318c2485623e30e9",1,boleto,1,70.82
"226dda5620db063cd962833766480273",1,credit_card,4,43.69
"9811e9a18a958540d5b173727b2edf95",1,credit_card,1,69.82
"285c2e15bebd4ac83635ccc563dc71f4",1,credit_card,1,1.62
"411282320ee1ea91c2fc8351aee73b05",1,credit_card,2,189.69
"492bed007520827cbed51959e4ce4385",1,credit_card,2,94.31
"9260fe164cbc9a78f0fbea132c3072d7",1,credit_card,3,33.98
"80549ebc0ab692a2a0c6837f2292b7b4",1,credit_card,1,60.34
"5b018cb93699b67367756f17e0a383a8",1,credit_card,5,245.35
"30c55005c29694f8bb42f9d42c659aa5",1,debit_card,1,31.33
"90f902fb7be25c2c9903adae205a588d",1,credit_card,2,209.15
"6283390bac4a84f53bb0b7bccd69a4c2",1,credit_card,1,64.51
"1857e77a4bad8abb2db929f107430663",2,voucher,1,41.67
"2f01a66f78b2de411ae9a3ca2eb73c2e",1,credit_card,1,74.05
"0ab63e307694f40a88a0ecd358c0939d",1,boleto,1,163.13
"4b3b2a4d7cfb8d3ffdc5d92337550ae9",2,voucher,1,31.44
"0d3932a3836fab6762836714e0eee9ae",1,boleto,1,41.78
ac1e7b549740ac1a3e2ff3922d290e27,1,boleto,1,181.07
e58f5be3f92e03a392967e08cd6647cd,1,credit_card,2,66.23
"611793bc968aac5d1a9c623d1ab8aea6",1,credit_card,1,144.82
"1cb379c68e302e8623d49d1f3a074e26",1,credit_card,5,122.17
"9f6792a082a71398109a94b8039d3c07",1,credit_card,4,292.28
"047ad2bad6fa4c12dd98ff4b00ce0317",1,boleto,1,94.61
"443ddf06ec0f23c8bf94bccb583714e2",1,credit_card,6,137.23
"7349428ccc1c563f452b351a461aeb09",1,debit_card,1,94.58
"547226eca04b5695f6b0b62295e16df2",1,credit_card,4,443.35
"55557ec21b58ecf22cea0ca3e8ade908",1,voucher,1,89.03
"3dfab3762e9575a44c3178ceea9823ed",1,credit_card,7,79.19
"7bd9450970b012adae7125eaca6c0df4",1,boleto,1,43.50
b0e07744a89c97ec7dc4be61ddf6a5ac,1,credit_card,10,212.75
"64cbe98d3ef9d927297f7dea3fab17d6",1,credit_card,10,256.91
"914850b13acc6b7b75bed132fcc7d0bb",1,credit_card,2,131.46
"6004599e0ca050d5d2e6b6cc27616061",1,boleto,1,113.80
"087b9476284aab4d762f05d8c0181aab",1,boleto,1,153.05
cf7b757fbc81196ad9916c519c092321,1,voucher,1,13.47
ef82fc4c2d59e67b942de26791b617c9,2,voucher,1,80.31
"87d00f7459555e68a3c90362d9855b03",1,boleto,1,87.64
"032a688c9db451501788d95c7f794ed6",1,credit_card,1,42.40
"16fd9b360cbadca08b1026c8532820f5",1,credit_card,4,213.09
"10c12ecab799c32c29b4df3a203ecaa8",1,credit_card,5,59.47
eda353a1682192066b6cb7b025cfb038,1,credit_card,1,56.78
"71319d53f28cff9869fa0650f26e9758",1,credit_card,1,54.38
"93ec3e2c9a4beee38c28973d307093e1",1,credit_card,3,204.45
ba35cc167c59bc97e08e9f6b570ce3a1,1,boleto,1,135.61
"7f3be4acbc6f640562b088d72add56b9",1,credit_card,1,77.60
"3494866382f1fe5a926b1875d0c32bb7",1,credit_card,2,51.69
e582cfe4b3a98c739d268bea062b2f8f,1,credit_card,1,80.88
"94b35c9542f07ad80b3367f9051b63af",1,boleto,1,74.11
ef39ac02e696ce34d885bf4479217715,1,voucher,1,44.51
c93a5ee8b79d80e391eba8a575bd4d1d,1,credit_card,2,213.93
"84e5cd0814900ddfdcc53213d07939e3",1,credit_card,1,78.47
acb9483767af8d8e1255d83531c25fe3,1,boleto,1,63.31
d21d7411b251f35ead1b210dc946ca70,4,voucher,1,50.00
b62c9d7c54bcbba4952040001348e00c,1,credit_card,4,102.07
"218285f1805643f2d68bbec7c40c88a0",1,boleto,1,214.32
"855bba0953eecbffe1eb307d06287a39",1,credit_card,5,569.51
c0c1604ce9151fcb3b655d3bb0caf670,1,boleto,1,165.40
"3efdbf51c992266c11eb3938e67e77da",1,credit_card,1,5.97
b25816accd207ba3b12d0f4f5ab66793,1,boleto,1,66.10
dbabdffb9ca50a2b51c3501d849e311b,1,credit_card,8,323.91
"58feb997b7e395036cd8d59980e85a94",1,credit_card,2,167.88
c3ea5c5d0f6da616026d4cee6df674a5,1,credit_card,3,204.84
c439a063d60f29fa2a257b40cef5c379,1,credit_card,6,87.17
"4d04e8e9cb2a2dacee258022e86cc1ec",1,boleto,1,120.17
"862ec83f2ebeb547ccece5ad0f8d6332",1,boleto,1,55.34
"2a30d0183924e9ef95a30acaaa8b8d3e",1,credit_card,1,129.11
cb372bf76b5f494176aacb5496bf47af,2,voucher,1,100.00
"0a8f8c393d9dbc5901daf7d157afc427",2,voucher,1,34.45
"347336c97c00ef995027feca140b8dcc",1,credit_card,10,137.47
"2c2f4107ae44d8fdb3b92236ddd18a0c",1,boleto,1,47.19
"128a17800e8fc3801c814f3f921418b0",1,boleto,1,68.96
d4086112e1a1dfb1c53e132fd85ab97a,1,credit_card,1,132.96
"61224c4690fa8613b56e0469cea9415c",2,voucher,1,119.68
"54f18d2c10104fe74071a821eb92449d",1,credit_card,1,53.70
"0dfe811c6d5e59581eb93ef96fc13d72",1,boleto,1,83.13
"73d31477d79e7d244fe031d4b2c9c58d",1,credit_card,1,42.77
"013037c3f1773cc8fdbaf8ff54d8013b",1,credit_card,1,7.58
"985dbac2172bbf6b32bcca35da50d7a0",5,voucher,1,300.00
f9c6801b9c045eee2a9c41dbf6fcb67d,1,credit_card,1,93.04
"405377f3183b98eb11163cfb9d9f619e",1,credit_card,3,149.09
"144a5ef7256b54349a17954a14e72ad2",1,credit_card,2,68.02
c3474da948bb89ce980046e431c0752f,1,credit_card,4,89.58
"663d6f01237b7d9d1257bd3ce460af4b",1,boleto,1,163.90
"6d34c087b843ae0fdb296f15d948e45f",4,voucher,1,3.26
"9df4cca73d4b09f1e153a3767cda18e6",1,credit_card,1,40.09
"685fba1a5551ac4728f304d9afc1b826",1,credit_card,2,168.86
"75754d7bcffc106c7017989bd4b40873",1,credit_card,6,96.83
b552f6623b3b474d4cff0a44146cd120,1,boleto,1,435.95
"2a1f5c158f6ca7684580df9eae319db4",1,credit_card,2,165.94
b8eddc75e14deb94310c124b0458c626,1,credit_card,6,76.74
"96252dd234004b6e9d4dc740779742a8",1,boleto,1,39.16
"241a5c06b9d7d5cdc9df0d2157f5be9e",1,credit_card,3,267.12
f723ddc56e0f5e79b63a3a001233cadb,1,boleto,1,68.83
"3f913d30288c117e41ffe5cc74743dc9",2,voucher,1,47.92
"20f837a22a0326636f941c343fa912ed",3,voucher,1,5.54
fb60f4b1a57af4307122b7997fc52243,1,credit_card,10,129.36
"7305de8d799425df87d0f0c07d7ca63d",1,credit_card,2,136.08
"3fdebcfe1a2cdcd4ee2770a2e28b2af4",1,credit_card,1,103.08
a50f9f0c6dc14bdf95d5621a5bd6b80b,1,credit_card,1,54.18
"6aee55e0d891d50d5235891f90c938c8",1,boleto,1,76.56
"2fc0b908e1bad9c0182c663a45cad564",1,credit_card,3,205.76
"49a7b21f7d2c538f5e051f749c16605b",1,boleto,1,100.33
"5df5b6ce88b311095393f226e4366bcf",2,credit_card,8,87.51
"10c5f977f4a6040c985ff432dbc1e08e",1,boleto,1,53.90
c9658b7487e1dbbf57f82493f398ed15,1,credit_card,1,91.05
f9bec732ab454a0aa8d04a38af127a23,1,boleto,1,67.50
"52f8732e6b72c0e21fa23aa1101c88ea",1,credit_card,10,117.10
e5c7a5b71152d600527c22d71745e3b4,1,boleto,1,42.92
adff109236fcf060cf7989c67c4280a5,1,boleto,1,38.13
ff9fa3c222a580f6b52c81a08bd4f7dd,1,credit_card,1,67.91
"28bc142035cc9a8ee9aa0288221ee056",1,credit_card,3,31.85
"4e87464c041dbe651c4a28dfb19f987f",1,boleto,1,57.69
aa8adac0e00cc6ceffb7b5f3548e5c9c,1,credit_card,1,53.43
efae23362f729d2c5bdf799f883d086b,1,boleto,1,202.98
"9526afac09af0c00e87b74eb7290b6ec",1,credit_card,2,31.01
e10eb327c30f510c648ebaa30c399ffa,1,boleto,1,115.16
c0a5ad81be45e1a04365870aab5cfb4f,1,boleto,1,331.66
c50e5904b30d219f4f9b89ead3bab5ed,1,credit_card,4,231.17
"1a6b9a764637acbc39e1624a2211f548",1,boleto,1,472.80
"1f08dc147747506f2e887f9df6cf2edf",1,credit_card,4,80.23
"6fbbc0d7a48ca11a1ed88ea1f6c3071e",1,credit_card,1,128.50
"13c208c7221faed9cb7ac326a6f873da",1,credit_card,10,139.69
fe3fe238d066fcabb1fe969d182573e6,1,credit_card,3,72.14
"02df7a4137081ada2a06ac6e2bca6364",1,credit_card,6,137.20
"9d32c5c773eba34ff2453be229a53ca9",1,boleto,1,201.09
"42c2a157693d131ba7b7a4388ff9c21e",1,credit_card,2,129.19
"7e7671e9ee6e72a8ccc841c1bec954b1",1,credit_card,2,124.07
fbcb36fe4b7d424d65663a88bbe2b24a,1,credit_card,6,92.99
"4212c4acae39b267aabc4696d873cbcf",3,voucher,1,5.62
"562baadf62ec31ef06e54f4a324aeb26",1,credit_card,2,39.22
"89dfba99bc6a9836761392161809f4c7",1,credit_card,1,170.62
f7ba0ab952e0165fed5ffae1ffff6627,1,credit_card,8,148.77
c42032f3265e1b479a385e0b537252b8,1,credit_card,10,300.49
a5c1ff96e29c6fe4541f39859600716c,1,credit_card,1,46.10
"0d702a2aa767d3a728780f8b61e31a46",1,boleto,1,56.60
"21207148c7a901f242180548ca68698f",1,credit_card,1,177.31
"1443dcd001241a655df59fc728c2c9ce",1,debit_card,1,124.40
b3514348dbf9b6aa45556bb03f2728a9,1,boleto,1,156.45
"2a94e7d7579b7452fd58d7d93edeb4f7",1,boleto,1,131.57
dfbc33cff2a152885100315aaf23478f,1,credit_card,2,65.00
"1ba5772ca0ab24b8c21ec26537acea23",1,credit_card,5,111.69
db8a99e0ff1f9fc4a61e0e5567b5467c,1,credit_card,2,41.85
"70851db1e13131d3bf4bf7f71cb333b6",1,credit_card,8,448.51
ac17381858c4d8a612eb5a12659134af,1,boleto,1,157.24
b086c1a7c7ed350b2faeb2869ac483ec,1,credit_card,3,104.32
"7b75f8f560e99f2ae0446d1369bf2ebf",1,credit_card,1,49.24
"1d144d26ac5d54930d851aebfe6889e4",1,boleto,1,96.22
"512669f049d27cb8c95c83eb6e268bfa",1,credit_card,1,42.96
"1fc1b67424adbd232ce0356571679bfd",1,credit_card,2,104.38
"5c9d1c87014d033ba9f70a7fb96ba7e5",2,credit_card,1,55.29
"987a7513457d44ffc8432ee81ea324a0",1,credit_card,10,220.19
ef6921f26962d93e0637eeaacf9941de,1,credit_card,3,252.43
b5538e02ecb336b5d0a0c11606f34a3d,1,boleto,1,53.53
"79c5f579e409b09458cabc132855a2a5",1,credit_card,3,104.37
"113e0c165fdf93f9e1017dae01292548",1,credit_card,3,68.87
"43fa6811f75be13f1033939f5a6b9ca1",1,credit_card,3,143.87
"19a7af33e44e10f9660d4f8e9d979651",1,credit_card,3,94.52
"733022e671d2bb3d8f678175a31177d0",1,credit_card,10,124.27
"062b1b23a7928be5abeb406e5889e08e",1,boleto,1,508.38
"50fb2be4ba420484efb378781afaad67",1,credit_card,1,62.43
"5f674c43ef69fe052df34f1519f7bc12",1,credit_card,1,133.46
"6fb1d503fbeaca8539b2682dfe04d56b",1,voucher,1,147.55
bb26b9f1f2801c2bd60622b82bbb533b,2,voucher,1,28.36
"100cd7893daf3992dc9d95b595c713c5",1,credit_card,2,84.15
"35df2a75e8f319d4fe179f529613d23d",1,credit_card,1,39.48
"4b36c120a0c6045f851737d51653a036",1,credit_card,3,75.53
"09868b0eb512bfbbe98900f16d79d055",1,boleto,1,129.98
c0af7d6752f0e0add223d0a2ea62e031,1,boleto,1,454.00
"73420d311b56ca667f78b32cfccea8eb",1,boleto,1,37.77
c44ed29052c8a491969a295bd20583a8,1,boleto,1,86.58
e56d6e36145ccad4895538d379ac3552,1,credit_card,3,133.11
acdbc7396e191931c263db11af241d62,1,boleto,1,151.15
"37420f333a6877b6e54ea0a728af2542",1,boleto,1,30.95
baeda3433d038ef8e761934c1d710b5e,1,credit_card,5,54.00
"1deb5e48c7ba534c27d83f4a6afea25f",1,credit_card,1,292.50
dd38bcc1ad97c23b6cfd63850667aa03,1,credit_card,1,57.43
c5a4102c4979beb7f062d7ad384cdac0,1,credit_card,8,172.16
"67c73223021cafc75df9335173151314",1,credit_card,1,66.75
f83bab059faa2a4560be63dad351763a,1,credit_card,1,65.00
"7b2a59ac3925f388c847aa4b8c3b9cd7",1,credit_card,1,57.43
dace50b472dbb4c65b72b71fc8f60c86,1,credit_card,3,87.71
"916176e8ce74772807cfb28860535ae0",1,credit_card,3,169.94
be85a93eeefbad9670c7b2d84dfb7502,1,credit_card,5,108.86
"27ab6a5caefe5efccdf548c79bf54a25",1,boleto,1,20.28
"8f702483ec7aee668f059ef71fc07a5c",1,boleto,1,148.00
"700ed360aae6dff713da1178cdbdfec6",1,boleto,1,32.77
"086961934db99fd12a25cfeef96ff2cd",1,voucher,1,145.65
eb06fb53004b9a8679a5e8eb058e2616,1,credit_card,4,139.98
"323bbdc2ccee2a7f26f2a66fca94e58b",1,boleto,1,28.41
"851b6c8a9c3364f7baf0ea776e33a5a6",1,credit_card,1,39.84
e9f267751db5678db874f632592a2c0d,1,credit_card,4,663.24
"85753864d88f4986b209b6e2b035fd3b",1,credit_card,4,269.00
ea0295dc22e609716e19683e24874c1c,1,credit_card,1,129.39
"880ef31ce18ff13a46bdd8d07e2ed86a",1,credit_card,1,202.46
"7a8b0a61c3064cb97de68bddfd72d895",1,credit_card,4,115.71
"492aed3c33bac22a8e04138319829283",1,credit_card,2,280.42
"8cd863c5d05bcd7ee0e77483f1ec15e9",1,voucher,1,85.81
"4b9d4dd62814524c9244f8ca0bd377d1",1,credit_card,2,45.69
"25a93076658202368073fb3697a3f4ef",1,credit_card,1,914.05
"0ddfc476b3973e3e3bdc022d2fd9d495",1,credit_card,10,249.67
"5fae8446818acd6c452f8dead61ba683",1,credit_card,1,63.50
"2930a715e49bf6193fd54abfb9da0d7b",1,credit_card,1,37.86
"83e064bc8c54fef04698774d069eed59",1,boleto,1,77.89
"25a9d190845d7c88b05484cc31ae09e6",1,credit_card,4,67.50
"285c2e15bebd4ac83635ccc563dc71f4",12,voucher,1,2.24
c589bcc1414f7d7d949f353b1d1a45d9,1,credit_card,3,206.08
"71145a0b672202052255b5463b5ae691",1,credit_card,5,107.51
cb5968b2e24851bf4bce1c48fdcaac37,1,credit_card,2,105.28
"4433add7ec1811cbdb34a289d636f1f3",1,credit_card,3,245.67
dbbe850a4424a2c03caa29c644644511,1,credit_card,1,34.00
d2b9baaec80a1a1d4516a2228b5694d5,1,credit_card,1,107.78
"847ccc5f89e0b4539959c0d02d548b88",1,credit_card,1,43.41
"639c3cf682625ef18cf4539bcb0e510a",1,boleto,1,104.98
fda6b3dc0172753cc6d00bddb5d4a6e7,1,credit_card,6,80.51
caec30ce615ea62d4c91df14a8df2e2b,1,credit_card,2,152.38
e02513d56c28c7f7f0050e48ea836c05,1,credit_card,1,31.13
"2a4390df447b55c9fc49b6b97a786292",1,credit_card,3,99.43
ea74c0ec2238c2e2ad552859f6f30d37,1,credit_card,4,212.03
"9b27eb18bad871c8d32a8dbd13e4f5b7",1,debit_card,1,103.30
d396cdbf2645bb1ea08108de01ef308a,1,credit_card,3,70.14
"3cf35e66383eac0fa651e99728d09c8c",1,credit_card,2,168.20
f738c825ba638593b393a2c227db6fc7,1,credit_card,9,92.73
fc0f2134e9a7cffb77d02c4754c264e8,1,credit_card,3,193.67
"79de12ad0d6a9e82e8f7bd4cb879a1a7",1,credit_card,6,214.87
"3544a45e2fd783c3dd0305cb5d2bac0b",1,credit_card,1,43.00
"9c5a18a57fda32945a834d0e2e06a540",1,debit_card,1,90.99
"485f9c30887ed3b1fb49d2f123ac3b08",1,credit_card,2,220.04
da00a701a6b06de5995ee998ae82ce43,1,credit_card,1,50.10
"83e72081383fc363b9d9b2d509917824",1,credit_card,9,189.41
a1d7522558e6fc188998886235fbf164,1,credit_card,8,305.78
c1455c8a20a788e3c2d4093001d92c05,1,credit_card,6,238.69
e4c09ee4522daa0f32bd2e6b2f5ed048,1,credit_card,8,914.27
aaf164d36ed493530b104e9e76e44af9,1,credit_card,1,63.55
"64570ade1d7db4b051bf5387c94bc96c",1,boleto,1,33.20
e662f080948818831b03ae9386ddab42,1,credit_card,2,71.53
"65f7ec0b0b6cf697f5a228b3a34c4ada",1,credit_card,6,189.10
"47906fd263e2a0253d9db8a730f02abe",1,boleto,1,44.29
f11cba346b19c4f31b6b1e67ef5cfbda,1,credit_card,1,111.78
"393e94e2f17c63ed71d08a663a06e9fd",1,credit_card,2,108.15
a611321b36103c43fd31f578c7c6e459,1,debit_card,1,133.15
a3de74fbe2db7081a1c0262272cd4283,1,credit_card,7,159.25
c7cefd037d7b587c65b07893be7f6753,1,credit_card,5,133.05
"48d30a78681848a5caa890b0acc9ad72",1,credit_card,6,61.22
b0247f256d2486d4cb5f3bf93dd84eb4,1,boleto,1,221.13
"63e2032f511dd7a0ac625d8bda0a07c9",1,credit_card,3,86.73
"1790eea0b567cf50911c057cf20f90f9",1,credit_card,4,224.90
"6d888f8abd52d2a117f3d9844510d2d2",1,boleto,1,46.60
"0b27e5029dd7bd0891b5da96fa33a93b",3,voucher,1,20.00
c4fc1de96bdade6bff864108f4887d3d,1,boleto,1,64.34
"84877113d081df48ed8924b8cdde9c90",1,credit_card,6,248.96
"9c990d5aff064d220ea8962a5d97f4a9",1,credit_card,1,62.52
b2eb0e2167fecae236a7541a2e574c34,1,credit_card,10,270.54
b3523c5c1899c917f8d8c7ba39cb5571,1,credit_card,1,87.32
a69bb719ee2c8b4a25bf1a1a5f3ae686,1,credit_card,2,109.35
f4819650bf7464dfe407e28a6596bff7,1,credit_card,3,98.79
af6962e783e8c05ad856fde27aefc00b,1,boleto,1,390.31
"644e4fc3f5cdee08df44f2534319fac8",1,credit_card,10,282.47
"5aa65dc27dd9c4e4d81ec84ead95feb2",1,credit_card,2,198.46
"5f6212b4deba7d596254d55825e21cc3",1,credit_card,7,71.36
"82779777675c9ae6f1e10c9385572ca6",1,credit_card,8,405.83
dca954560c94725cbb8402714b1dc7bd,1,credit_card,4,84.72
"533332b5a2d62c83b06014f8639e680e",1,credit_card,1,28.17
"16180652c3b2890c8cc7a24b68663fc9",1,credit_card,1,28.77
"6d4d21ff3677c130cd3c6937482487eb",1,boleto,1,82.33
cafae278ef8c0665728ca6a04f710832,1,credit_card,1,26.59
"8e580dc7233ba4a6f93b8de2fe826bb3",1,credit_card,6,138.97
"134f7360b1704296a29b44585e183989",1,credit_card,1,136.60
"63252822ecaf7648b1528bf6b64fd25d",1,credit_card,1,77.16
"51a7d7d26116c0eaee6bb35ea667dfda",1,credit_card,2,121.04
"83d500e46a95c23dd67eb3cadbd1bd13",1,credit_card,6,241.08
"4959c38155b6320f1e4bd741132334e0",1,credit_card,3,168.80
"2c5062288b23a8e2573c428a2a3d1837",1,credit_card,8,190.55
f2d961677bd1056db59d7beb47787e21,1,credit_card,3,36.36
"84e0fd31977e457ca804a61921bc5c59",1,credit_card,3,61.48
"98e94d121fb6444de93e426ceeb1e0e0",1,credit_card,5,191.93
"5ca690af546d3a73c2ebc63c352d7dd7",1,credit_card,3,73.03
"7e96374aee396bd5b72cf015c3e06448",1,credit_card,1,96.80
b865e2a136f1f12fb4fcc46a1188d1c8,1,credit_card,7,200.04
"98e54ac24cb241c366307ed88ae84902",1,credit_card,6,400.65
da39c74861319e1493b1c77b6222958a,1,credit_card,10,256.48
"0b3ca8c9e3b3199306adb467fcd0e982",1,boleto,1,85.71
"984d046c833232079162e22c7ef8c15d",1,credit_card,8,451.03
f2bb7508b86fc27a97223eb329244fa5,2,voucher,1,90.40
"3dd56a86707d14e6cac73040b282b6f7",1,credit_card,4,66.30
b8afeb65bbea252eef3d4a2845dfd6ab,1,credit_card,1,44.52
"3343cf23583ffaea36e75f03d0893bde",2,voucher,1,50.00
"68b702d14874f15452c6b09eefe17ed2",1,credit_card,1,193.02
dbb7c264b7caf9353bda0d1eafc4322c,1,credit_card,10,844.82
"32c028ae9ea23ed2b32e239ed6b672ee",1,credit_card,2,57.29
c2b32a9eef15f09698bb2ec1a17a6a70,1,credit_card,2,152.39
f116ea300d14283e0d41ee15a18c93a6,1,boleto,1,174.82
bbc7d177c97f61d86a7486d86ed7a8b2,7,voucher,1,2.96
"0dbdc97d32b0efccbdcbdf750aee17b9",1,boleto,1,81.14
"28cee6e32da30679cbfe3da21d2608e1",1,credit_card,1,65.93
"597d72bb14f93e6108e69dbb691bf697",1,credit_card,3,35.69
"4630b9ea86d473a936d6dd589cee8b22",1,credit_card,3,38.16
ced16c8394f44cb7ea012b774a490f88,1,credit_card,5,152.16
"15820c28eeafa10a575899c57bba6cf9",1,credit_card,1,46.00
"2e69009ed3ebd65c2e8188a8d7e8c0eb",1,credit_card,1,68.13
a47d9d942ab28a004f583312932bca8e,1,credit_card,7,521.37
"27117619ffada8253dc8cf4d4719ba6c",1,boleto,1,95.21
